"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
24124,NA,NA,NA,80,0,0,"the camera has 13 preset shooting modes.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
24162,NA,NA,NA,80,0,0,"the camera has 13 preset shooting modes.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
24207,NA,NA,NA,80,0,0,"the camera has 13 preset shooting modes.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
24339,NA,NA,NA,80,0,0,"the camera has an adequate resolution approximately 16 megapixels.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
24588,NA,NA,NA,80,0,0,"the camera has 14 different scene modes.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
24633,NA,NA,NA,80,0,0,"the camera has <long_exposure> .",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
13873,NA,NA,NA,80,1,0,"the camera has 13 preset scene modes.",113,1,0.309767501580283,1,0.2908,0.917062935659951,1
138,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
607,NA,NA,NA,81,0,0,"this has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
659,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
676,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
846,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
1090,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
1269,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
1298,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
1815,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
1910,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2023,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2202,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2367,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2400,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2417,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
2919,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
3005,NA,NA,NA,81,0,0,"it actually has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
3330,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
3447,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
3795,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
3811,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
4046,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
4558,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
4587,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
5030,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
5230,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
5418,NA,NA,NA,81,0,0,"this has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
5918,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
6250,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
6478,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7012,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7135,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7250,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7587,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7621,NA,NA,NA,81,0,0,"this has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7700,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
7875,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8080,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8124,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8134,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8241,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8256,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8633,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8677,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
8814,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
9609,NA,NA,NA,81,0,0,"well this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
9777,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
9824,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
10611,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
10631,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
11180,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
11515,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
11565,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
11859,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
11878,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
12186,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
12756,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
12773,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
12848,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
13198,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
13810,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
13845,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14208,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14346,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14567,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14621,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14879,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
14941,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
15427,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
15753,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
15984,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16405,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16489,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16750,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16770,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16846,NA,NA,NA,81,0,0,"it has a <sensor_size>",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
16945,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
17067,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
17849,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
17897,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18044,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18085,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18350,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18523,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18567,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
18955,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19077,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19167,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19363,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19548,NA,NA,NA,81,0,0,"this camear has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19561,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19773,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
19921,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
20739,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
20850,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
21125,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22094,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22364,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22431,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22488,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22893,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
22908,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23101,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23308,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23462,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23603,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23623,NA,NA,NA,81,0,0,"this one has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
23956,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
24156,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
24222,NA,NA,NA,81,0,0,"this fujifilm has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
24440,NA,NA,NA,81,0,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
427,NA,NA,NA,81,1,0,"it has a <sensor_size> .",112,0.5286,0.0705963561776068,1,0.2546,0.897264241365858,1
896,NA,NA,NA,82,0,0,"this ones autofocus point number isnt known to our staff right now. sorry.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
1008,NA,NA,NA,82,0,0,"the effects on this model are not listed for us.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
1067,NA,NA,NA,82,0,0,"this ones effects are not known to our staff right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
1597,NA,NA,NA,82,0,0,"the settings are not known on this model.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
2305,NA,NA,NA,82,0,0,"this one has <preset_modes> but the exact ones are not known .",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
2337,NA,NA,NA,82,0,0,"this ones effects are not known to our staff. sorry.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
2340,NA,NA,NA,82,0,0,"this ones presets are not listed in this info sheet.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
3009,NA,NA,NA,82,0,0,"this ones effects are not listed currently so i cant tell you that.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
3318,NA,NA,NA,82,0,0,"with this model the <preset_modes> are not known .",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
3533,NA,NA,NA,82,0,0,"the <preset_modes> of this model are not listed for us to reference .",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
3913,NA,NA,NA,82,0,0,"this ones <preset_modes> are not known .",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
4681,NA,NA,NA,82,0,0,"the presets on this model are not listed. sorry about that.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
4879,NA,NA,NA,82,0,0,"this ones effects are not listed in its details.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
5408,NA,NA,NA,82,0,0,"the presets on this are not known at this time.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
5591,NA,NA,NA,82,0,0,"preset modes on this model are not known right now. sorry.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
5653,NA,NA,NA,82,0,0,"this ones effects are not known right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
6906,NA,NA,NA,82,0,0,"this ones preset modes are not known right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
7132,NA,NA,NA,82,0,0,"the preset modes are not known on this model.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
7155,NA,NA,NA,82,0,0,"the effects on this are not listed with the product info.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
7841,NA,NA,NA,82,0,0,"the effects on this are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
7911,NA,NA,NA,82,0,0,"the preset modes are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8135,NA,NA,NA,82,0,0,"the autofocus numbers on this one are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8183,NA,NA,NA,82,0,0,"the preset modes of this newer model are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8237,NA,NA,NA,82,0,0,"this ones autofocus numbers are not known currently.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8418,NA,NA,NA,82,0,0,"this ones effects are not listed in the details.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8557,NA,NA,NA,82,0,0,"the effects on this one are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8787,NA,NA,NA,82,0,0,"this ones presets are not listed for us right now. sorry about that.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8885,NA,NA,NA,82,0,0,"the preset modes are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
8923,NA,NA,NA,82,0,0,"this ones effects are not listed in the details.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
9061,NA,NA,NA,82,0,0,"the effects on this are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
9408,NA,NA,NA,82,0,0,"the presets on this are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
9525,NA,NA,NA,82,0,0,"this ones preset modes are not really known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
9825,NA,NA,NA,82,0,0,"the effects are not known on this camera.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
9928,NA,NA,NA,82,0,0,"this ones presets are not known at this time.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
10017,NA,NA,NA,82,0,0,"long exposure times are not known on this model.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
10325,NA,NA,NA,82,0,0,"the effects of this model are not known right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
10444,NA,NA,NA,82,0,0,"this cameras preset modes are not known to our staffers.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
10560,NA,NA,NA,82,0,0,"the effects on this one are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
10799,NA,NA,NA,82,0,0,"this ones presets are not known to our staff right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
11227,NA,NA,NA,82,0,0,"the effects are not known on this camera.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
11737,NA,NA,NA,82,0,0,"this ones effects are not known right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
11790,NA,NA,NA,82,0,0,"this ones effects are not known to us.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
11860,NA,NA,NA,82,0,0,"this ones autofocus point numbers are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12105,NA,NA,NA,82,0,0,"the effects information is not known on this one.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12217,NA,NA,NA,82,0,0,"this ones effects are not known at this time.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12339,NA,NA,NA,82,0,0,"the effects on this model are not known at this time.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12442,NA,NA,NA,82,0,0,"this ones effects are not known to my staff right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12571,NA,NA,NA,82,0,0,"the autofocus numbers are not known right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12614,NA,NA,NA,82,0,0,"this ones preset modes are not known.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
12819,NA,NA,NA,82,0,0,"this ones effects are not known to our staff.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
13000,NA,NA,NA,82,0,0,"this panasonics  effects are not known at this time.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
13127,NA,NA,NA,82,0,0,"the effects of this model are not listed currently.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
13390,NA,NA,NA,82,0,0,"this ones effects are not listed right now.",112,0.967,0.318574163449163,1,0.2929,0.928507282851291,1
